spkid,full_name,pdes,a,e,i,w,om,ma,per,q,ad,H,diameter,albedo,rot_per,class,neo,pha
20002541,  2541 Edebono (1973 DE),2541,2.937485055222609,0.07667806426085567,3.193255115253364,328.6566017756949,76.92083871293649,230.8838085569745,1838.916143970029,2.712244387392947,3.162725723052272,12.2,10.357,0.286,2.9875,MBA,N,N
20002542,  2542 Calpurnia (1980 CF),2542,3.126055000418456,0.08155169873636399,4.635227229898616,49.9532214755549,145.5808509585137,25.30591989313342,2018.800246493998,2.871119904791026,3.380990096045886,11.78,20.854,0.102,16.9,MBA,N,N
20002543,  2543 Machado (1980 LJ),2543,3.09761171896122,0.2820774564274913,15.04255875264902,286.5686855196156,40.8383398537361,39.40436556231374,1991.310092484522,2.22384528427665,3.97137815364579,11.23,14.473,0.336,38.933,MBA,N,N
20002544,  2544 Gubarev (1980 PS),2544,2.372282157488289,0.2417866887542022,22.51364135433285,261.8703092833883,305.4641611532725,165.3722616364366,1334.59022780108,1.798695909838521,2.945868405138057,12.12,9.261,0.248,4.75,MBA,N,N
20002545,  2545 Verbiest (1933 BB),2545,2.229016426707655,0.1252830715840312,5.966132311621678,106.4254717454941,322.6050014745157,303.5560715960885,1215.53741264938,1.949758402158458,2.508274451256851,12.82,6.883,0.235,10.0,MBA,N,N
20002546,  2546 Libitina (1950 FC),2546,2.602680777542927,0.1882217248560783,10.31645373916293,235.6053901210574,314.8164394156033,323.9066850401258,1533.662447167155,2.112799712344039,3.092561842741816,11.91,14.467,0.176,132.71,MBA,N,N
20002547,  2547 Hubei (1964 TC2),2547,2.384724289876722,0.1291226509391806,6.189407969357361,16.83371828961809,348.2614208592765,167.8795853568763,1345.103459900511,2.076802367808785,2.692646211944659,13.67,,,,MBA,N,N
20002548,  2548 Leloir (1975 DA),2548,2.635148655958111,0.1004522466408758,18.15857635022563,291.691957848083,299.3788715134729,214.3104538351266,1562.449922553498,2.370442053234435,2.899855258681787,12.18,10.364,0.412,3.2066,MBA,N,N
20002549,  2549 Baker (1976 UB),2549,3.200553767510454,0.1701355049213917,0.07015826623766253,206.1072125023547,190.5385029662046,187.8869223054618,2091.395253886641,2.656025936247,3.745081598773907,12.87,17.039,0.051,5.3,OMB,N,N
20002550,  2550 Houssay (1976 UP20),2550,3.198348552135636,0.165414992764888,10.40545726948375,242.4837758952045,158.3305751419764,176.1365210533127,2089.234136098668,2.669293749524529,3.727403354746742,11.56,22.379,0.105,9.78916,MBA,N,N
20002551,  2551 Decabrina (1976 YX1),2551,3.154002164298341,0.1703732949767731,0.6097679187588474,36.41676807874292,8.817112589691343,268.1549795112549,2045.933000026419,2.616644423202959,3.691359905393723,12.63,15.739,0.064,,MBA,N,N
20002552,  2552 Remek (1978 SP),2552,2.146933545837311,0.1885954884396454,0.8998930382232564,343.8386516701148,343.3471923897928,318.9757391298306,1149.016670580463,1.742031565112664,2.551835526561959,14.49,,,,MBA,N,N
20002553,  2553 Viljev (1979 FS2),2553,3.08558595347662,0.04769249193136745,5.249800760236589,251.7238368978411,119.9790461945641,15.15882856436201,1979.725149108266,2.938426670286896,3.232745236666344,11.63,14.021,0.271,,MBA,N,N
20002554,  2554 Skiff (1980 OB),2554,2.263133633375552,0.1451935371694629,4.858096094658166,333.5310726766458,296.3265943090262,90.02169958917071,1243.551355495955,1.934541256058577,2.591726010692527,12.96,6.005,0.334,273.0,MBA,N,N
20002555,  2555 Thomas (1980 OC),2555,2.869915143727355,0.0818223700461979,0.902494716166162,92.25437449195354,282.7905472466872,33.03034466761935,1775.832544458283,2.635091884836108,3.104738402618602,12.07,10.256,0.32,,MBA,N,N
20002556,  2556 Louise (1981 CS),2556,2.16314673305444,0.03728772282382141,2.789999975275229,345.719010514033,126.4375423492949,348.6572123524058,1162.056908324101,2.082487917245051,2.243805548863829,13.36,6.179,0.204,3.808,MBA,N,N
20002557,  2557 Putnam (1981 SL1),2557,2.350286230579605,0.1554242209136605,6.069014610608248,189.8885903520408,188.1608917576673,32.36029374767667,1316.071732688361,1.984994824267666,2.715577636891544,12.93,7.465,0.348,35.68,MBA,N,N
20002558,  2558 Viv (1981 SP1),2558,2.216846787965081,0.1556614542886244,5.148994162924871,282.6394221302382,46.07930962124031,109.8212786739263,1205.59640776508,1.871769193015371,2.561924382914791,13.83,5.026,0.273,4.784,MBA,N,N
20002559,  2559 Svoboda (1981 UH),2559,2.787430012151517,0.1537366289254968,8.878132016849598,87.02882039074207,350.1573474472571,91.08855278073682,1699.825674079557,2.358899918717586,3.215960105585448,12.63,20.884,0.034,,MBA,N,N
20002560,  2560 Siegma (1932 CW),2560,2.750089430518643,0.03350746040457565,5.946009413712015,287.0497089018649,148.3085161940645,235.6907725133217,1665.783869385982,2.657940917816498,2.842237943220789,12.09,17.976,0.099,10.309,MBA,N,N
20002561,  2561 Margolin (1969 TK2),2561,2.433048264397349,0.1366661698392204,2.486863857230045,275.8348980696726,166.1281344311123,189.0934156019757,1386.195590599228,2.1005328770682,2.765563651726497,13.67,11.512,0.057,,MBA,N,N
20002562,  2562 Chaliapin (1973 FF1),2562,3.007774537204281,0.04614259660379378,10.23491864051865,245.5807081188758,339.6553643603461,318.8262047877156,1905.313060692065,2.868988010058902,3.146561064349661,11.55,16.443,0.18,11.45,MBA,N,N
20002563,  2563 Boyarchuk (1977 FZ),2563,3.191903370848148,0.1449868833020782,2.042437844886763,39.35810658855245,114.5619753775735,184.8688617940716,2082.922109837935,2.729119249307477,3.654687492388818,11.95,24.478,0.095,11.04,MBA,N,N
20002564,  2564 Kayala (1977 QX),2564,2.237555801288956,0.1093451789388123,1.965110818001161,295.7903663886749,153.4422751215699,2.468580935542238,1222.529194459435,1.992889861811437,2.482221740766474,13.51,6.174,0.267,3.01,MBA,N,N
20002565,  2565 Grogler (1977 TB1),2565,2.357323538259108,0.2349189968144783,2.032916220206762,36.26014766988877,343.8657375510256,52.48175111341098,1321.987095880826,1.803543457484122,2.911103619034094,14.36,,,2.15,MBA,N,N
20002566,  2566 Kirghizia (1979 FR2),2566,2.450036925368869,0.07644299794646138,5.079503676453921,78.56411226140803,51.63286880933063,72.89991900840579,1400.739486893834,2.262748757714142,2.637325093023596,12.45,7.816,0.264,4.451,MBA,N,N
20002567,  2567 Elba (1979 KA),2567,2.737267982246898,0.1400850941843411,8.918344939929062,191.276938555919,142.549716692672,354.0378394796574,1654.148148418162,2.35381753914606,3.120718425347736,12.0,15.938,0.159,9.7785,MBA,N,N
20002568,  2568 Maksutov (1980 GH),2568,2.205102662657273,0.1886264563947528,8.035209496760125,195.4128067887456,87.50594853204889,211.6964921080372,1196.028827293045,1.789161961413598,2.621043363900948,13.67,4.644,0.486,7.593,MBA,N,N
20002569,  2569 Madeline (1980 MA),2569,2.624764248669549,0.1637596019168183,11.50028953181479,313.9431633288583,76.20398931912274,116.4494800708238,1553.223239393415,2.194933900181927,3.054594597157171,11.06,26.004,0.072,12.001,MBA,N,N
20002570,  2570 Porphyro (1980 PG),2570,2.767580699287475,0.1044159410990733,16.22667450036419,96.3336027332908,324.2946520607311,185.0413330296499,1681.701326405909,2.478601156003742,3.056560242571208,12.28,24.779,0.038,,MBA,N,N
20002571,  2571 Geisei (1981 UC),2571,2.228858723927958,0.1942220350120868,2.871071368882381,284.81755552,66.8852953697817,67.34677249058333,1215.408416131532,1.795965246812227,2.66175220104369,13.24,6.582,0.275,7.823,MBA,N,N
20002572,  2572 Annschnell (1950 DL),2572,2.390787742744474,0.148238265930232,5.146339385588755,51.61220815128862,200.4163073251003,34.38223306936268,1350.236854351747,2.03638151355278,2.745193971936168,13.38,3.424,0.658,6.343,MBA,N,N
20002573,  2573 Hannu Olavi (1953 EN),2573,3.023726946204487,0.1004268079613696,12.94374613392022,148.3300169077632,54.05129021254594,256.7022637500685,1920.491026036856,2.720063700850391,3.327390191558584,11.68,20.2,0.119,4.9355,MBA,N,N
20002574,  2574 Ladoga (1968 UP),2574,2.851016404104551,0.0709484289342432,2.106575865115587,307.0117819689489,22.06366034561006,335.9263459455478,1758.32034448303,2.648741269367578,3.053291538841524,11.91,13.26,0.353,27.24,MBA,N,N
20002575,  2575 Bulgaria (1970 PL),2575,2.240931062830068,0.1225597901682784,4.673996944014964,287.2398095316576,321.9137495998384,182.9070889786546,1225.296440413272,1.966283021988038,2.515579103672098,12.86,6.409,0.392,8.605,MBA,N,N
20002576,  2576 Yesenin (1974 QL),2576,3.094697609895102,0.1296374396617171,12.16521992872064,7.428937352620523,310.8224936105379,132.4047685415667,1988.50073628199,2.693508935221065,3.495886284569138,11.46,27.887,0.073,271.974,MBA,N,N
20002577,  2577 Litva (1975 EE3),2577,1.904395219964198,0.1377628137161905,22.91022899502309,284.0507886900947,182.538193024149,86.66457466532425,959.9178132049492,1.642040376034267,2.166750063894129,12.98,,,2.81258,MCA,N,N
20002578,  2578 Saint-Exupery (1975 VW3),2578,3.002989668415795,0.0936668657374395,10.56955285728819,334.7985483193985,55.50498511449661,189.4340661424473,1900.768315327505,2.721709038333375,3.284270298498215,11.53,17.014,0.168,8.146,MBA,N,N
20002579,  2579 Spartacus (1977 PA2),2579,2.210155191734128,0.07455698719273544,5.78078485522425,334.7002523299517,280.8710490077935,257.419600552707,1200.141853927109,2.04537267941005,2.374937704058207,13.58,4.604,0.526,3.63599,MBA,N,N
20002580,  2580 Smilevskia (1977 QP4),2580,2.182622732611367,0.1953568144201631,1.614524777615149,221.5872771767428,119.332637242544,275.2478444931724,1177.786136867496,1.756232508487379,2.609012956735356,13.16,7.234,0.237,330.0,MBA,N,N
20002581,  2581 Radegast (1980 VX),2581,2.235742148722243,0.09824345115677176,2.494818183756932,192.7912120150318,260.5389488052059,74.97037309212644,1221.043112736439,2.016095124135113,2.455389173309372,13.16,6.739,0.245,8.753,MBA,N,N
20002582,  2582 Harimaya-Bashi (1981 SA),2582,3.203782732509822,0.06303873681995616,18.1202540096264,233.1432330083557,56.20713750678952,331.3277479094845,2094.560992783495,3.001820316006815,3.405745149012828,10.72,28.87,0.1337,7.238,OMB,N,N
20002583,  2583 Fatyanov (1975 XA3),2583,2.252481490017785,0.2093612435163972,6.879534418870306,310.3251794814845,47.08858430885151,274.5966481712298,1234.781952076208,1.780899164269994,2.724063815765576,13.16,5.658,0.382,,MBA,N,N
20002584,  2584 Turkmenia (1979 FG2),2584,2.227696792502301,0.06599313561791988,1.434935741728351,239.467848691851,49.98602980886137,213.2626713684448,1214.458129006675,2.080684095959091,2.37470948904551,13.19,6.152,0.235,6.372,MBA,N,N
20002585,  2585 Irpedina (1979 OJ15),2585,2.425538666435346,0.2357025716977358,5.985724572728089,247.191258937239,136.5257196735462,352.2879917537111,1379.782810900159,1.853832965004239,2.997244367866454,12.37,6.049,0.698,100.0,MBA,N,N
20002586,  2586 Matson (1980 LO),2586,2.38679028708742,0.08880672496655875,4.363810067233512,153.3096966999355,166.5287259345107,6.874328518712543,1346.851826668303,2.174827258509193,2.598753315665646,13.22,6.523,0.287,7.28544,MBA,N,N
20002587,  2587 Gardner (1980 OH),2587,3.168518511746707,0.1542385122460557,2.630922930221301,183.2507849427552,87.73954066711319,26.17906179278182,2060.073900847746,2.679810930470808,3.657226093022605,11.68,20.564,0.115,11.631,MBA,N,N
20002588,  2588 Flavia (1981 VQ),2588,2.456206607153907,0.2128438752209237,2.264952780616202,95.51893331613468,242.6968723290432,147.6204758838628,1406.033828687634,1.933418074544032,2.978995139763781,13.45,6.178,0.243,,MBA,N,N
20002589,  2589 Daniel (1979 QU2),2589,2.881686514731339,0.08373045266082636,2.623645051707501,209.1742125538597,148.7690822962204,100.1481602379,1786.769490266427,2.640401598426285,3.122971431036393,12.35,9.427,0.218,,MBA,N,N
20002590,  2590 Mourao (1980 KJ),2590,2.343185853070429,0.1178583492784973,6.131732112144631,166.1877284358651,223.5958260274485,45.06429370023926,1310.112323504605,2.067021836374821,2.619349869766037,12.55,7.88,0.605,15.59,MBA,N,N
20002591,  2591 Dworetsky (1949 PS),2591,2.938293431330703,0.04002220178076912,1.540458881517642,269.2636498879743,356.0215304058507,69.09871992574239,1839.675282202616,2.820696458730877,3.055890403930529,11.63,12.925,0.291,12.77,MBA,N,N
20002592,  2592 Hunan (1966 BW),2592,3.12029231740038,0.1212913914482767,1.337536214032889,6.755088193537572,204.4925013065987,201.7904664988295,2013.220525688371,2.74182772049752,3.49875691430324,12.3,18.533,0.072,49.9871,MBA,N,N
20002593,  2593 Buryatia (1976 GB8),2593,2.169630131747548,0.07909199116504999,0.2126999926167855,76.13669342771169,64.22465245288826,189.7907400033927,1167.285208795004,1.998029764535945,2.341230498959151,14.08,3.937,0.344,15.085,MBA,N,N
20002594,  2594 Acamas (1978 TB),2594,5.059770027354002,0.08515721877986537,5.535056827744523,280.89269774,356.6934344347639,105.9543385795344,4157.139459217691,4.628894084158812,5.490645970549193,11.96,25.874,0.06,25.954,TJN,N,N
20002595,  2595 Gudiachvili (1979 KL),2595,2.786817068500712,0.1433813753931874,9.867532581315904,277.2471197299101,148.3599836086246,162.0876967025576,1699.265028572443,2.387239404249869,3.186394732751554,12.36,14.478,0.111,4.412,MBA,N,N
20002596,  2596 Vainu Bappu (1979 KN),2596,3.029533265657398,0.07215852153757188,10.2416138093373,248.2593711893182,138.7056049059244,135.9242826593171,1926.025422528364,2.810926624258668,3.248139907056128,13.24,10.571,0.109,16.45,MBA,N,N
20002597,  2597 Arthur (1980 PN),2597,3.003959631352542,0.1549322800498942,1.093682012069598,273.287755627466,120.4871498125614,164.6575981429824,1901.689309348021,2.538549316489253,3.469369946215831,12.05,10.432,0.282,,MBA,N,N
20002598,  2598 Merlin (1980 RY),2598,2.783247534305147,0.2158718113105921,7.78032145798536,216.8344839555514,197.6955306492943,172.7845532057046,1696.001282640043,2.182422847748955,3.384072220861337,13.3,15.694,0.049,30.8402,MBA,N,N
20002599,  2599 Veseli (1980 SO),2599,2.533870691030926,0.1651596602523064,15.36637275972501,341.7845344083374,353.3014839791099,39.38685231556207,1473.245417967628,2.115377468576981,2.952363913484871,11.64,13.321,0.33,13.251,MBA,N,N
20002600,  2600 Lumme (1980 VP),2600,3.011330946418892,0.09381438149148696,11.71606684646715,213.037938396122,95.25499218090678,267.002548683706,1908.693338434233,2.728824796214429,3.293837096623354,11.72,15.063,0.196,,MBA,N,N
20002601,  2601 Bologna (1980 XA),2601,3.130556696270107,0.06511825419248798,9.591489604786403,190.7779948497904,288.0882547691401,319.8001924162523,2023.162595713464,2.926700309558395,3.334413082981819,11.63,12.172,0.36,,MBA,N,N
20002602,  2602 Moore (1982 BR),2602,2.384237357887677,0.1073105644598852,5.545870845510266,64.72569602501375,158.1974135764487,190.8267280256914,1344.691500033454,2.128383501206405,2.640091214568949,12.82,,,3.46723,MBA,N,N
20002603,  2603 Taylor (1982 BW1),2603,2.780820278817246,0.04359532295122449,3.050401635234579,277.8312769235234,37.6571445006997,306.9682360215785,1693.783155766452,2.659589520692894,2.902051036941597,12.61,18.069,0.065,3.905,MBA,N,N
20002604,  2604 Marshak (1972 LD1),2604,2.387202610012116,0.2327737517488389,14.841633915574,134.4802843815841,122.9339226637781,126.3509771022919,1347.200848870144,1.831524502294976,2.942880717729257,13.07,14.9,0.0552,30.0,MBA,N,N
20002605,  2605 Sahade (1974 QA),2605,3.096790787453837,0.0807662031605094,9.420150836108624,183.070629617902,171.5971853214763,94.6810924678452,1990.518537071786,2.846674753568746,3.346906821338927,12.54,11.802,0.105,5.84064,MBA,N,N
20002606,  2606 Odessa (1976 GX2),2606,2.761859481802391,0.2624489159368059,12.43885474327518,352.8354760735688,197.2775370146402,250.3206711503564,1676.489334794762,2.037012454833565,3.486706508771217,11.98,15.91,0.175,8.2426,MBA,N,N
20002607,  2607 Yakutia (1977 NR),2607,2.376864389372229,0.2264946068081265,2.090857494742071,336.5204933295134,359.7223567198502,358.4045001074131,1338.458878506091,1.838517424065128,2.915211354679329,13.77,4.695,0.35,,MBA,N,N
20002608,  2608 Seneca (1978 DA),2608,2.530774299082859,0.5647206075466479,14.42701426592145,38.69360729693601,166.4281832257745,321.7607392411263,1470.545782563277,1.101593899341345,3.959954698824373,17.48,0.9,0.21,8.0,AMO,Y,N
20002609,  2609 Kiril-Metodi (1978 PB4),2609,2.220856590487919,0.08866466402368373,5.713675108490844,245.5535632424875,303.7794863243428,173.9122539156234,1208.86888619858,2.023945087047524,2.417768093928313,13.11,5.626,0.267,4.9433,MBA,N,N
20002610,  2610 Tuva (1978 RO1),2610,2.159259328152707,0.09934067474862592,0.674766696208101,40.3859664619892,205.3664944771923,353.0737716820827,1158.925806197404,1.944757049536752,2.373761606768661,13.5,5.649,0.288,4.2666,MBA,N,N
20002611,  2611 Boyce (1978 VQ5),2611,3.038978369196752,0.05773348239663947,3.324772505111808,137.9842813366285,72.06642401152263,134.675810293817,1935.039524399161,2.863527565014963,3.214429173378541,12.59,,,,MBA,N,N
20002612,  2612 Kathryn (1979 DE),2612,2.894836722537649,0.16492144119508,20.22372293555494,1.271164127190213,132.6051542678977,153.3377674906202,1799.013973827786,2.417416078232298,3.372257366843001,11.1,25.144,0.087,7.71,MBA,N,N
20002613,  2613 Plzen (1979 QE),2613,3.041542525230243,0.04195410604029986,12.97941743019922,199.0783732789962,277.2893889773146,104.0070983381371,1937.489092549981,2.913937327600652,3.169147722859834,11.58,28.007,0.077,34.7808,MBA,N,N
20002614,  2614 Torrence (1980 LP),2614,2.338357086660437,0.1685116959175593,6.918387594241731,228.3320527774805,105.4927083317099,140.3966901381881,1306.064650955344,1.944316568326443,2.73239760499443,13.4,,,,MBA,N,N
20002615,  2615 Saito (1951 RJ),2615,3.177304280614014,0.1501628182190123,4.244860151240855,344.0926937516216,322.5837578922974,52.25919534927795,2068.648195372751,2.700191315497682,3.654417245730345,12.61,15.555,0.088,14.96,MBA,N,N
20002616,  2616 Lesya (1970 QV),2616,2.162520949876868,0.0759524697907308,1.445292024852191,201.3403004033627,146.7306737084469,62.78208134991643,1161.552682426376,1.998272142759523,2.326769756994213,12.68,8.534,0.243,9.2168,MBA,N,N
20002617,  2617 Jiangxi (1975 WO1),2617,3.151611980878932,0.2385193056686819,12.96845191928105,350.2851074061431,73.2044987394039,289.7041292200752,2043.607750252787,2.39989167946259,3.903332282295274,10.52,49.084,0.051,11.7743,MBA,N,N
20002618,  2618 Coonabarabran (1979 MX2),2618,3.021998572488738,0.1176778098646531,9.219435565970414,75.87330641065061,281.1276608646621,205.2039662826264,1918.844621505424,2.666376399064155,3.377620745913321,12.49,12.361,0.183,14.5983,MBA,N,N
